"N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "N13" "N14" "N15" "N16" "N17" "N18" "N19" "N20" "N21" "N22" "N23" "N24" "N25" "N26" "N27" "N28" "N29" "N30"
"833" -0.0337559354911248 -0.0627934850881019 1.10327904015637 -0.0257778899397616 -0.118235980146985 0.0336603772695257 1.10327904015637 -0.175896007350681 0.047635060824957 0.0480594907044301 0.00533302852549282 0.162340123966293 -0.0575258628318441 0.0418885623422784 0.00791752280096608 -0.0544414390770558 -0.0381276630775716 -0.0297994523698278 0.00261971542488892 -0.058901600950124 -0.00675505078204148 -0.079658169621144 0.151159830801136 0.223590197472004 0.215862043457353 -0.0535386606198478 0.172608729898594 0.00879810245738515 -0.136786529057625 -0.114432322487934
"834" -0.0777482750579502 0.0186146912595989 1.11042414115299 0.0556567035977095 -0.0830067735045833 0.0858882788453719 1.11042414115299 -0.116196621791188 0.119139845016102 -0.0645433524183013 0.0894149976929028 0.0505423702205095 0.0285089112618679 -0.0663540335055869 0.066069669837769 -0.180369078277116 -0.0783089099907529 -0.145152824975433 0.202101501134014 -0.0314535222347642 0.166683403806863 -0.227209525127672 0.0288604609245019 -0.0729802622721976 0.106458254780099 -0.101317604185208 0.142269711000222 0.0857296118177683 0.0809955981098923 -0.160888854561238
"835" -0.0687072230020245 0.075369288844573 0.947773923635082 -0.0818649242328783 -0.126529675579697 0.109944864626304 0.947773923635082 0.0664749042889565 -0.0785314955136703 0.133990218047764 0.0155116863696073 0.0593707910784039 -0.0210107043234861 0.240687777297955 0.149025092060493 -0.139293843508847 -0.0503733348430584 -0.0101597327842914 0.00646392089294743 -0.0781939470255543 0.113498069880495 -0.103720944425735 -0.0378689062158635 -0.0517405027644101 0.0482156556590341 0.0332303097046886 0.0719313203266922 -0.0330887697227422 0.0868694073992599 0.0940287437333916
"836" -0.0147147808846235 0.138417182821113 1.09326704957393 -0.105201500941693 0.0679585984896973 0.0245842487784523 1.09326704957393 0.152946361448484 0.0629094459692539 0.0293407504848777 -0.0427410224993983 0.0144395606567947 0.0405890126547083 -0.0844407722754215 -0.0574850874279319 -0.121240266501737 0.00702912277195098 0.121467583570711 -0.0699612323854607 0.0911961583250232 -0.0349185270698863 -0.0134604609381127 -0.00915147194604295 -0.0865311208738395 -0.0236971945571353 0.117443435540775 0.0487913592710849 -0.0477351216905923 0.0147031437200135 -0.0294191346843337
"837" 0.080195659838352 -0.0974013605917422 0.801326131118687 -0.0446933922871535 -0.168505458907416 0.0199096932114103 0.801326131118687 0.038848434259159 -0.137296271421809 -0.0713381573548793 0.079497367858202 0.00749478104279345 -0.157429970615295 -0.148171034202298 0.0455203482424174 -0.135257479110806 -0.134632038568172 0.0484067947921929 0.160891141598335 -0.000307954956893174 0.0161915192103286 -0.0403485483438628 -0.222414937180423 -0.0671215211015775 -0.125847352350178 -0.058613369313421 0.178308397563534 0.0556178374436702 0.0771649513450547 -0.0905767015583133
"838" 0.267674096396718 -0.0857437927803968 1.05108566478746 -0.129006081325408 0.155126611669233 -0.0699826473761469 1.05108566478746 -0.0159997817144662 0.142170747575735 -0.0939301534189964 -0.157109752374342 -0.0754468437610437 -0.0402557865851624 -0.0786059522886215 0.140838447245672 -0.030522430433249 -0.114051212469122 -0.252043066258008 0.00390080491592815 -0.00651058527048443 -0.124111488519011 -0.054617453214643 -0.176626520013038 0.109180518543243 -0.0565896040905213 0.146143943737879 0.0089671745886211 0.0356119355425136 0.03513337410453 -0.0622878328082737
"839" 0.00637427055969943 0.0197846345879887 1.07319360661432 -0.0961178524056398 0.144202646913739 0.0678320465476804 1.07319360661432 -0.0940442311560099 0.0643010309977371 0.0484045899993473 0.0692112125329338 -0.262596831773188 -0.198702175636935 -0.241688313158363 0.0849712273406049 -0.0556110537803172 -0.0821482323831901 0.00153242685893668 -0.0249992150341565 -0.00407687120130716 -0.0562965896978566 0.124569696160982 -0.0114451079748355 0.0367787383645428 -0.0777593170070287 0.0585792427700946 -0.0137624500165133 -0.00266014607010124 0.0498715041228971 0.0693387788925223
"840" -0.0723613678990731 -0.023730215301812 0.965178038107746 0.00159497496828722 -0.263073700268865 -0.0119328408575695 0.965178038107746 0.105543654532838 -0.0972821607866154 0.129867448681775 0.171114542978452 0.0796701237458433 0.146161012225198 0.0312532868882359 -0.190068368329757 0.0211972642900236 0.0847931794965144 -0.0775982088168105 0.079521615964069 -0.061430706638757 -0.00323589078287498 -0.00383149264722172 -0.202232710773762 0.081398252340442 -0.0116912215778365 0.160384329182406 -0.0887250221122356 -0.114698646207378 0.0501863503784477 -0.0980754589962314
"841" -0.06840386135505 0.149401575504056 0.973215257202753 0.00721722782104331 0.218406893181591 0.209295443442934 0.973215257202753 0.0291375945482046 -0.078150190193515 -0.0530711279879734 -0.0172441161767302 -0.128432714827796 -0.00962774151160543 0.220505899417815 -0.147707176746354 -0.236467877626635 -0.0361828319196432 0.0195577451782888 -0.0871029601712279 -0.0125219606475906 0.0138036533121722 0.15111128739067 0.0974896701777671 -0.0713333512812388 0.166687560904083 0.00863997243325462 0.110430886469308 -0.139588312523326 -0.0262533785218164 -0.00476905919312866
"842" 0.113551902433771 -0.104479496043827 0.906570490238251 -0.0805527214647741 0.09454576202516 0.0482485164016653 0.906570490238251 -0.0836491933247281 -0.0880521012632825 0.0215695855172793 -0.023332866646077 -0.103279252268586 -0.0322431960854172 0.0420916749168421 0.0136039341883832 0.0514792600852362 -0.104276097290599 0.0331819563844651 0.0143915622838033 0.114532589079811 0.138457298388279 0.0290810062174509 0.00148097327488914 0.0567775919888761 0.0567459841922113 0.127351236897422 0.102837829957856 -0.028995132134763 0.0744065925044059 -0.0676170242098342
"843" -0.174141364551624 0.0238536200291627 0.814610504644544 -0.142049984291764 0.0740572059130907 0.0767126972838822 0.814610504644544 -0.0264528693190198 0.109549904532445 -0.142881418084478 0.0566649375263024 0.153956221923975 -0.180248759281026 0.0904095117046242 0.035329486071348 0.299623818726797 0.0911009229451066 0.0261421324909016 -0.038685075639491 0.124372712108972 -0.138626252404227 0.164156609280912 -0.175468199989702 -0.100520347000011 0.00487628193891286 0.03433075845812 0.0814263295567866 0.102076280485436 0.167971185480413 -0.105161289493742
"844" -0.0870277635968245 0.0025705512539843 1.13288354464855 0.0607866835690667 -0.0879973507151497 0.247115670288274 1.13288354464855 -0.168398930079074 -0.170355498012173 -0.0636777022371414 -0.136761552364048 -0.0579932629584278 -0.0561341446122304 0.0507961458675472 -0.228071878680055 -0.116573452700545 -0.0907898580311123 0.0104293283904499 -0.0199187905565626 0.028466972419252 0.0211357763801535 -0.0321914214817407 -0.00426465686843436 0.0923903518226694 0.060760065221222 -0.0196921793051593 0.0554758016036263 -0.157927811972968 0.061837382362491 0.049162901596848
"845" -0.0326495888918832 -0.0113227098829236 1.14041070046003 -0.137719876150597 0.0630679045754424 -0.0555398350282243 1.14041070046003 0.0871333164151454 0.108289098592526 0.115114401842676 0.152646709549605 -0.0569434094069946 -0.138116320348675 0.0374658963461902 0.0554121711180759 0.106188469465994 -0.102612585997665 0.0814683221869441 0.213602594690195 -0.0623025219877086 -0.0631913081402796 0.0940835258179752 -0.0128142728890802 0.0287230304453417 0.107505133210957 0.165298835487706 -0.0594901522165099 0.00676912361143114 -0.0259763508472682 -0.208901691024618
"846" -0.00769126553685189 -0.144045667462014 0.921376469014768 0.0973268369767878 -0.0527713243501302 0.0229057713554657 0.921376469014768 -0.10756640907593 -0.0031222216963269 0.0499525787489123 -0.0563706426690375 -0.115402572056202 -0.0695298803816135 -0.174943354328417 0.164109874742471 0.0670223547052622 -0.139836502315428 0.108141132754577 -0.105964701611301 0.0429994590624972 -0.0439479146803873 -0.0632796224499106 0.0326733514652795 -0.0465246399118974 -0.0658818544785163 0.0723763773885568 -0.141190022200935 0.0124470394685953 -0.114889429854845 -0.0219755502205467
"847" -0.101262750542385 0.287579437102526 0.802788969406133 -0.142324177896374 0.0320454501066896 -0.135534753265127 0.802788969406133 -0.0420550438684156 -0.130642646513651 -0.055604663187448 0.0520455814387754 -0.0644332867765943 0.0779478235016663 -0.0132818818102681 -0.000601164309228203 -0.00669511189393067 -0.108318362228069 0.0716790400286848 -0.140464934005972 0.0311430476627138 -0.00715437319470467 0.0402651787470926 -0.113683330895622 0.0898115134794297 0.0667244710779608 -0.0599155184355293 -0.131363143351422 -0.0196134000129233 0.0914149083080513 0.0114538217914434
"848" 0.0139325120668141 -0.0861979788673645 0.944622279260421 -0.0756554286149632 0.169859634736332 0.0540855249313382 0.944622279260421 0.0123239139639269 0.157118852524167 0.066129524910855 0.00240968147532395 0.00867353403390108 0.085331414819944 -0.0541545333864063 0.0860215161989354 0.214943300093752 0.0878838454424897 0.0953288774115863 0.102165498298761 0.0424793124058676 0.0591930766082749 0.0899129809878324 0.0457350118478998 0.230649641939781 0.042820752348124 -0.00986450848815711 0.105786006838778 0.0156779943240875 0.0277657461297309 0.00613048809367983
"849" 0.240082572476075 -0.153192333178816 1.14975872077259 0.0341686265966755 -0.00647723511715459 -0.177638617865016 1.14975872077259 0.0292571632445791 0.00550186830112314 -0.0405257526604402 0.0512541008956048 0.221559012373036 -0.0420546761633367 0.012054107650701 -0.0701628710678045 0.115363812383325 -0.0374221380351445 -0.117071636269051 0.173109928810361 0.0477141270003056 -0.0182875615786259 0.166414134067027 -0.107137460817268 -0.0960763516029597 0.127751765921685 -0.0232277926029795 -0.0564627923923324 0.0615665860349244 -0.010818996470961 -0.174095901376641
"850" 0.0990620589887191 -0.0870482208813702 1.1032053470715 -0.111607980921165 0.170817142765453 0.180603907698169 1.1032053470715 0.105357659503834 -0.083657967597174 0.189045019271283 0.0631263816637297 0.0123466125505226 -0.0424681883462229 -0.112230298687161 0.152719726774936 0.0442177855382128 -0.119280088693844 0.0181022111089366 0.0358689690869347 0.00296842792975458 0.0207307233140787 0.112871276404584 -0.0930206076734804 -0.130249684367028 0.137196399999694 -0.0406093569274368 0.0236537455496095 -0.045673681234817 0.0400089144961496 -0.00125033971131838
"851" -0.0256440386038388 0.194735309901119 0.918518970403995 0.118379099907655 0.132322146919193 -0.0513423584170341 0.918518970403995 0.149717625245739 0.0583412308453714 -0.0366167872706563 0.017770329608039 0.0392370663416382 0.0777737082903595 -0.109554372189164 -0.0497235979552684 -0.136502263858821 0.0562094102132284 0.0814505013726929 0.128054514077343 0.0511326460469273 0.0391822768101645 0.106712573073421 -0.0907639759016346 -0.022730051396836 -0.0494896371599656 0.157444701380189 -0.0828829770403269 0.0755821495474795 0.164979711393105 0.0595850392298604
"852" -0.098750666751499 -0.0451325292967545 0.837795143569636 -0.157914998154563 -0.108277193329407 -0.041623123843331 0.837795143569636 0.104636366824309 -0.139328623430707 0.0547025828660977 -0.00575875172849988 0.0212447166650882 -0.012946074563156 0.00750976763987411 0.00476386686180296 -0.0485483917058509 0.097699284449289 0.08597980427452 -0.0212233160371162 0.0800360137555446 -0.0492538022172425 0.110976290664071 -0.0114678132021759 0.0758257568662138 0.124756985510445 -0.18073196057762 -0.186769808908347 -0.041947004199315 0.0319782914192034 0.170210245607412
"853" 0.0410908810902831 -0.00180405070812695 1.01071473640746 -0.04595703958549 -0.0591820808630031 -0.10293759711762 1.01071473640746 0.0576245878272441 -0.148525338103416 -0.0128868969204621 0.0639041953587664 -0.00427314311550276 0.371742275439113 -0.0497782830442813 0.0107938182623278 0.00511108095908181 -0.0323523044148518 -0.230361126389916 0.053444260425858 0.102035983120402 -0.0919734031576367 0.0213475848670612 -0.155919136175228 0.00122633880428918 0.00589796798345081 0.0848336252371073 -0.165013337087545 0.0381968575874027 0.2001790175725 0.0476218135228351
"854" 0.0291588510240265 0.14597280172562 1.06638500886478 -0.00264097146115609 -0.0228550033167439 -0.00260186455770012 1.06638500886478 0.0237933527734654 -0.0597971426654337 -0.0781844477974371 -0.0305126073606206 0.032249308808663 0.112966290540901 0.170418277583264 0.099294521496175 -0.00413800737619313 -0.108970035695728 -0.0923142950677264 0.0810034356479196 -0.0093316315642157 -0.122159063675878 -0.166379320191163 0.124107675390783 0.0718076006223956 0.191833926342029 -0.105743851891603 0.117852430728018 0.0100380749245233 0.0202204962857099 -0.0658378890806638
"855" 0.0612165171235808 -0.00646101476741013 1.02895641243204 0.0509612801682865 -0.17699900533266 -0.125424876408553 1.02895641243204 0.124304159123098 -0.0576633587767872 -0.00148883905966705 0.0896748124623567 0.186630530983288 -0.15972539795793 -0.132252430003211 0.0706487940265001 -0.137254623745005 0.132934590636457 0.0088711062474267 0.0987630887423629 -0.0343211573312886 0.125109508664898 -0.0502688860347627 -0.00435012578061647 0.0611218356257088 -0.020259832681378 -0.00224097118782307 -0.0682500812587395 0.149447840058697 -0.0930849527499104 -0.131832897022193
"856" -0.0605311363711293 0.0698370306607033 0.982247650184486 0.0718126056781828 -0.0627246609163895 0.0590548470089955 0.982247650184486 0.0389101858925514 0.0947077310733146 0.0560151513141625 0.0901589812680056 0.114559057791806 0.00267284189541888 -0.0516338436326484 0.0301692189103137 -0.112806944214299 -0.0894014144037498 -0.00596115658383133 0.0117584143108583 0.0119090398096761 -0.071795603272572 0.0578430877120725 -0.0740302563025747 -0.0421713026415418 0.116527727735121 0.061375505784857 0.0186250008798732 0.0436644368983018 -0.0286173545698213 -0.0517132236873218
"857" -0.0579525122052843 -0.0873499170188282 0.9069571900206 -0.000228490423782924 -0.106592885408792 -0.00729842400766657 0.9069571900206 -0.095986605615864 -0.0339738290924605 -0.232299700825979 0.0969475729723395 0.00639446746172387 -0.082988324679463 0.0132315466848382 -0.00117651217635247 -0.024693285805685 -0.0551771357247103 0.123752926896852 -0.135593942526043 -0.188232511499401 0.0469813358018206 -0.0551994021494401 0.0635963941984434 0.0938402383248066 0.00386191672276383 -0.00232086148416573 0.136146303697009 0.0640977997253012 -0.0845035769492499 -0.129982800761118
"858" 0.185926116227188 -0.0397609564558956 0.967059981055161 -0.0533079657801218 0.00199574578026864 0.0760459725191803 0.967059981055161 -0.185181084441319 0.00510913740435131 0.0333445067160726 -0.260891358549938 0.206921116912248 0.0534837821716533 0.077955665179644 0.0922886952891444 -0.109642886392821 0.00416825561443059 -0.15749462789054 0.111460609916543 -0.155934969993735 0.199066713087198 0.0789274066580625 0.0987455531961795 0.0904803481122444 0.192927482435358 0.312855132037531 -0.0280703640547323 0.0742673583518959 0.140165127397508 -0.00166793619327041
"859" 0.0745841586646605 0.0869294511084391 1.06521161505369 -0.0438684129240937 0.129147677904021 0.0779119794853649 1.06521161505369 -0.0935465315117239 -0.0198334586615541 -0.160647358586416 -0.158538916540347 0.043679780982566 0.291721492985444 0.0666241113535337 0.0436879693744377 0.032304440041897 -0.0412740310518603 0.098249906706159 -0.0776743102542499 -0.052256389723029 -0.0736167827192483 0.199374669886018 0.0658915093136046 0.116731824399307 -0.0601754097598747 -0.145797869802751 0.0357925909501616 0.0909245826829059 0.0471309104366682 -0.158343311344918
"860" -0.0880979457425434 0.050882838671942 1.00318953784229 0.00654233667653005 -0.00679489848510485 -0.0499468155695256 1.00318953784229 0.111374142319247 0.0642658431369114 0.126241640664306 0.0902138072682804 0.199961691970991 -0.0854378442488954 -4.42342390881929e-05 -0.0965455370268911 -0.0994708873856168 -0.0578457609650297 -0.0133378080069592 0.0636942169666899 -0.141181356982728 0.121146413503132 0.119948691343786 -0.0142481918647782 -0.0689660911602801 0.0696005404174147 -0.0123091152572449 -0.0331446443861892 0.112410273032047 -0.0724530588346905 -0.0299063189428355
